Date,AAPL,FB,MSFT,TSLA
2015-01-22,25.371217727661133,77.6500015258789,41.33785629272461,40.32400131225586
2015-01-23,25.502140045166016,77.83000183105469,41.38169479370117,40.257999420166016
2015-01-26,25.529220581054688,77.49500274658203,41.23258972167969,41.310001373291016
2015-01-27,24.63536262512207,75.77999877929688,37.417198181152344,41.19599914550781
2015-01-28,26.028072357177734,76.23999786376953,36.12785339355469,39.874000549316406
2015-01-29,26.838415145874023,78.0,36.84708786010742,41.040000915527344
2015-01-30,26.445659637451172,75.91000366210938,35.43494415283203,40.720001220703125
2015-02-02,26.777469635009766,74.98999786376953,36.20679473876953,42.1879997253418
2015-02-03,26.781982421875,75.4000015258789,36.48746871948242,43.672000885009766
2015-02-04,26.987394332885742,75.62999725341797,36.69798278808594,43.709999084472656
2015-02-05,27.18001365661621,75.61499786376953,37.233001708984375,44.198001861572266
2015-02-06,26.951129913330078,74.47000122070312,37.19791030883789,43.47200012207031
2015-02-09,27.130165100097656,74.44000244140625,37.1540641784668,43.49599838256836
2015-02-10,27.651365280151367,75.19000244140625,37.36457443237305,43.257999420166016
2015-02-11,28.299484252929688,76.51000213623047,37.17160415649414,42.560001373291016
2015-02-12,28.65753173828125,76.2300033569336,37.79436111450195,40.57600021362305
2015-02-13,28.79803466796875,75.73999786376953,38.47848892211914,40.75400161743164
2015-02-17,28.967992782592773,75.5999984741211,38.49614715576172,40.869998931884766
2015-02-18,29.169681549072266,76.70999908447266,38.451995849609375,40.891998291015625
2015-02-19,29.108501434326172,79.41999816894531,38.42549133300781,42.34199905395508
2015-02-20,29.346435546875,79.8949966430664,38.74348068237305,43.422000885009766
2015-02-23,30.139589309692383,78.83999633789062,38.99966812133789,41.46799850463867
2015-02-24,29.951501846313477,78.44999694824219,38.9466552734375,40.821998596191406
2015-02-25,29.1855411529541,79.55999755859375,38.85832595825195,40.75199890136719
2015-02-26,29.55492401123047,80.41000366210938,38.920166015625,41.4379997253418
2015-02-27,29.11076545715332,78.97000122070312,38.734657287597656,40.667999267578125
2015-03-02,29.25352668762207,79.75,38.76115036010742,39.465999603271484
2015-03-03,29.31471061706543,79.5999984741211,38.231143951416016,39.9119987487793
2015-03-04,29.128889083862305,80.8949966430664,38.03681564331055,40.487998962402344
2015-03-05,28.64620590209961,81.20999908447266,38.080989837646484,40.125999450683594
2015-03-06,28.689260482788086,80.00499725341797,37.41847229003906,38.7760009765625
2015-03-09,28.811628341674805,79.44000244140625,37.85131072998047,38.17599868774414
2015-03-10,28.215633392333984,77.55000305175781,37.126976013183594,38.06399917602539
2015-03-11,27.701223373413086,77.56999969482422,37.08280563354492,38.74800109863281
2015-03-12,28.20203971862793,78.93000030517578,36.23479461669922,38.2140007019043
2015-03-13,28.00715446472168,78.05000305175781,36.552791595458984,37.736000061035156
2015-03-16,28.315345764160156,78.06999969482422,36.711795806884766,39.13999938964844
2015-03-17,28.788970947265625,79.36499786376953,36.83546829223633,38.94599914550781
2015-03-18,29.113025665283203,80.91000366210938,37.54214096069336,40.141998291015625
2015-03-19,28.89320945739746,82.75,37.356651306152344,39.130001068115234
2015-03-20,28.530630111694336,83.80000305175781,37.87779998779297,39.61600112915039
2015-03-23,28.82748794555664,84.43000030517578,37.860145568847656,39.92599868774414
2015-03-24,28.70965576171875,85.30999755859375,37.89548873901367,40.34400177001953
2015-03-25,27.959566116333008,82.91999816894531,36.62345886230469,38.86000061035156
2015-03-26,28.154451370239258,83.01000213623047,36.402618408203125,38.082000732421875
2015-03-27,27.930103302001953,83.30000305175781,36.19062423706055,37.0
2015-03-30,28.63713836669922,83.19499969482422,36.181793212890625,38.11399841308594
2015-03-31,28.1975040435791,82.21499633789062,35.916778564453125,37.75400161743164
2015-04-01,28.156713485717773,81.66500091552734,35.96979904174805,37.518001556396484
2015-04-02,28.39919090270996,81.55500030517578,35.58993911743164,38.20000076293945
2015-04-06,28.85921859741211,82.44000244140625,36.70296859741211,40.619998931884766
2015-04-07,28.555559158325195,82.31999969482422,36.68528747558594,40.650001525878906
2015-04-08,28.462648391723633,82.2750015258789,36.5881233215332,41.534000396728516
2015-04-09,28.680192947387695,82.16999816894531,36.64112854003906,42.018001556396484
2015-04-10,28.802568435668945,82.04000091552734,36.85313034057617,42.18000030517578
2015-04-13,28.74591064453125,83.01000213623047,36.888458251953125,41.95600128173828
2015-04-14,28.621274948120117,83.51499938964844,36.79130935668945,41.492000579833984
2015-04-15,28.73004913330078,82.70500183105469,37.33013916015625,41.566001892089844
2015-04-16,28.59181785583496,82.30999755859375,37.24181365966797,41.34000015258789
2015-04-17,28.2700252532959,80.7750015258789,36.76479721069336,41.358001708984375
2015-04-20,28.915870666503906,83.08999633789062,37.9043083190918,41.05400085449219
2015-04-21,28.75951385498047,83.62000274658203,37.66581726074219,41.88199996948242
2015-04-22,29.147016525268555,84.62999725341797,37.97498321533203,43.88800048828125
2015-04-23,29.38495635986328,82.41000366210938,38.284141540527344,43.720001220703125
2015-04-24,29.52320098876953,81.52999877929688,42.28569793701172,43.68600082397461
2015-04-27,30.06026268005371,81.91000366210938,42.42702865600586,46.310001373291016
2015-04-28,29.586647033691406,80.68000030517578,43.42521667480469,46.09600067138672
2015-04-29,29.151554107666016,80.46499633789062,43.33687973022461,46.4900016784668
2015-04-30,28.360668182373047,78.7699966430664,42.96588134765625,45.209999084472656
2015-05-01,29.221799850463867,78.98999786376953,42.98353958129883,45.20600128173828
2015-05-04,29.16514778137207,78.80999755859375,42.61254119873047,46.10200119018555
2015-05-05,28.507966995239258,77.55999755859375,42.04719924926758,46.59000015258789
2015-05-06,28.32894515991211,78.0999984741211,40.88117980957031,46.08599853515625
2015-05-07,28.504159927368164,78.42500305175781,41.252193450927734,47.36000061035156
2015-05-08,29.041208267211914,78.51000213623047,42.17969512939453,47.321998596191406
2015-05-11,28.745380401611328,78.01000213623047,41.844032287597656,47.89799880981445
2015-05-12,28.642976760864258,77.45999908447266,41.82636642456055,48.948001861572266
2015-05-13,28.674837112426758,78.44000244140625,42.073699951171875,48.63600158691406
2015-05-14,29.343862533569336,81.37000274658203,43.03654479980469,48.81999969482422
2015-05-15,29.302900314331055,80.41999816894531,42.66554641723633,49.768001556396484
2015-05-18,29.626035690307617,80.87999725341797,42.40937423706055,49.75
2015-05-19,29.598731994628906,80.62999725341797,42.30268478393555,49.428001403808594
2015-05-20,29.596446990966797,80.55000305175781,42.30268478393555,48.869998931884766
2015-05-21,29.899105072021484,80.4800033569336,42.16043472290039,49.124000549316406
2015-05-22,30.160799026489258,80.54000091552734,41.69810104370117,49.54600143432617
2015-05-26,29.496326446533203,79.33499908447266,41.422489166259766,49.492000579833984
2015-05-27,30.04701805114746,80.55000305175781,42.3293571472168,49.486000061035156
2015-05-28,29.98785400390625,80.1449966430664,42.187103271484375,50.290000915527344
2015-05-29,29.646522521972656,79.19000244140625,41.66253662109375,50.15999984741211
2015-06-01,29.70568084716797,80.29000091552734,41.99150848388672,49.88999938964844
2015-06-02,29.573701858520508,80.44499969482422,41.71588134765625,49.66999816894531
2015-06-03,29.610107421875,82.44000244140625,41.65364456176758,49.79800033569336
2015-06-04,29.437162399291992,82.05000305175781,41.21800231933594,49.183998107910156
2015-06-05,29.275588989257812,82.13999938964844,41.022403717041016,49.827999114990234
2015-06-08,29.082168579101562,80.66999816894531,40.657867431640625,51.257999420166016
2015-06-09,28.99569320678711,80.66999816894531,40.586753845214844,51.20000076293945
2015-06-10,29.327938079833984,82.16000366210938,41.44026565551758,50.13999938964844
2015-06-11,29.26194190979004,81.83000183105469,41.289119720458984,50.28200149536133
2015-06-12,28.93880271911621,81.52999877929688,40.87125015258789,50.13800048828125
2015-06-15,28.88191795349121,80.70999908447266,40.43559646606445,50.07600021362305
2015-06-16,29.03665542602539,81.05999755859375,40.74678039550781,50.624000549316406
2015-06-17,28.96839141845703,81.79000091552734,40.87125015258789,52.082000732421875
2015-06-18,29.100370407104492,82.90499877929688,41.538063049316406,52.37799835205078
2015-06-19,28.80909538269043,82.51000213623047,40.98683166503906,52.50199890136719
2015-06-22,29.03893280029297,84.73999786376953,41.102413177490234,51.95800018310547
2015-06-23,28.906949996948242,87.87999725341797,40.817901611328125,53.534000396728516
2015-06-24,29.1527156829834,88.86000061035156,40.57785415649414,53.034000396728516
2015-06-25,29.013896942138672,87.9800033569336,40.586753845214844,53.757999420166016
2015-06-26,28.843229293823242,88.01000213623047,40.24000549316406,53.417999267578125
2015-06-29,28.33804702758789,85.80000305175781,39.448707580566406,52.40399932861328
2015-06-30,28.542850494384766,85.76499938964844,39.25311279296875,53.652000427246094
2015-07-01,28.80909538269043,86.91000366210938,39.51984786987305,53.83000183105469
2015-07-02,28.772689819335938,87.28500366210938,39.47539138793945,56.00400161743164
2015-07-06,28.672563552856445,87.55000305175781,39.466495513916016,55.944000244140625
2015-07-07,28.602018356323242,87.22000122070312,39.38648223876953,53.57600021362305
2015-07-08,27.892032623291016,85.6500015258789,39.333133697509766,50.992000579833984
2015-07-09,27.323131561279297,85.87999725341797,39.58208084106445,51.58399963378906
2015-07-10,28.05359649658203,87.94999694824219,39.66210174560547,51.83000183105469
2015-07-13,28.595190048217773,90.0999984741211,40.48894119262695,52.43199920654297
2015-07-14,28.58381462097168,89.68000030517578,40.56007766723633,53.130001068115234
2015-07-15,28.859159469604492,89.76000213623047,40.68454360961914,52.62799835205078
2015-07-16,29.243730545043945,90.8499984741211,41.48472213745117,53.33599853515625
2015-07-17,29.496326446533203,94.97000122070312,41.44915008544922,54.93199920654297
2015-07-20,30.053852081298828,97.91000366210938,41.71588134765625,56.45199966430664
2015-07-21,29.75347137451172,98.38999938964844,42.03595733642578,53.354000091552734
2015-07-22,28.495059967041016,97.04000091552734,40.48894119262695,53.57400131225586
2015-07-23,28.481412887573242,95.44000244140625,40.9957275390625,53.439998626708984
2015-07-24,28.33122444152832,96.94999694824219,40.84457778930664,53.082000732421875
2015-07-27,27.937536239624023,94.16999816894531,40.32001495361328,50.60200119018555
2015-07-28,28.076356887817383,95.29000091552734,40.31112289428711,52.9640007019043
2015-07-29,27.987598419189453,96.98999786376953,41.155765533447266,52.763999938964844
2015-07-30,27.846513748168945,95.20999908447266,41.680328369140625,53.358001708984375
2015-07-31,27.603025436401367,94.01000213623047,41.520286560058594,53.22999954223633
2015-08-03,26.95220947265625,94.13999938964844,41.61807632446289,51.99800109863281
2015-08-04,26.087478637695312,94.05999755859375,42.267120361328125,53.25600051879883
2015-08-05,26.260419845581055,96.44000244140625,42.30268478393555,54.0260009765625
2015-08-06,26.317569732666016,95.12000274658203,41.44915008544922,49.22600173950195
2015-08-07,26.406715393066406,94.30000305175781,41.55583953857422,48.50199890136719
2015-08-10,27.366802215576172,94.1500015258789,42.080413818359375,48.22800064086914
2015-08-11,25.94268035888672,93.62000274658203,41.262447357177734,47.4739990234375
2015-08-12,26.34272003173828,94.19000244140625,41.55583953857422,47.63399887084961
2015-08-13,26.322147369384766,93.43000030517578,41.54695510864258,48.50199890136719
2015-08-14,26.507299423217773,94.41999816894531,41.787017822265625,48.630001068115234
2015-08-17,26.78160858154297,93.93000030517578,42.07151794433594,50.99800109863281
2015-08-18,26.630741119384766,95.16999816894531,42.30421447753906,52.14400100708008
2015-08-19,26.290138244628906,95.30999755859375,41.71353530883789,51.04999923706055
2015-08-20,25.75066375732422,90.55999755859375,40.86333084106445,48.43600082397461
2015-08-21,24.17568016052246,86.05999755859375,38.54542541503906,46.15399932861328
2015-08-24,23.572200775146484,82.08999633789062,37.30143737792969,43.77399826049805
2015-08-25,23.713932037353516,83.0,36.218563079833984,44.00600051879883
2015-08-26,25.07404136657715,87.19000244140625,38.223236083984375,44.96799850463867
2015-08-27,25.812387466430664,89.7300033569336,39.288238525390625,48.597999572753906
2015-08-28,25.896970748901367,91.01000213623047,39.3150749206543,49.69599914550781
2015-08-31,25.775814056396484,89.43000030517578,38.948143005371094,49.8120002746582
2015-09-01,24.62371826171875,87.2300033569336,37.42673110961914,47.72600173950195
2015-09-02,25.67980194091797,89.88999938964844,38.80496597290039,49.53799819946289
2015-09-03,25.229482650756836,88.1500015258789,38.93024826049805,49.11399841308594
2015-09-04,24.978029251098633,88.26000213623047,38.133750915527344,48.38600158691406
2015-09-08,25.67294692993164,89.52999877929688,39.27927017211914,49.63399887084961
2015-09-09,25.179195404052734,90.44000244140625,38.54542541503906,49.78200149536133
2015-09-10,25.732378005981445,91.9800033569336,38.74230194091797,49.69599914550781
2015-09-11,26.10726547241211,92.05000305175781,38.912349700927734,50.04800033569336
2015-09-14,26.358718872070312,92.30999755859375,38.51856994628906,50.63800048828125
2015-09-15,26.5804500579834,92.9000015258789,39.359832763671875,50.7140007019043
2015-09-16,26.61016845703125,93.44999694824219,39.646209716796875,52.45000076293945
2015-09-17,26.040977478027344,94.33999633789062,39.60145950317383,52.41400146484375
2015-09-18,25.93354606628418,94.4000015258789,38.912349700927734,52.124000549316406
2015-09-21,26.335859298706055,95.55000305175781,39.476165771484375,52.84000015258789
2015-09-22,25.922109603881836,92.95999908447266,39.288238525390625,52.1879997253418
2015-09-23,26.132417678833008,93.97000122070312,39.261383056640625,52.21200180053711
2015-09-24,26.287853240966797,94.41000366210938,39.29718017578125,52.624000549316406
